SiteID,1625277,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6715698242,Latitude,46.6908454895
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,4,4,9,30,2.93,3.96,N/A
2012,4,4,10,30,5.48,5.49,N/A
2012,4,4,11,30,4.71,6.13,N/A
2012,4,4,12,30,4.38,6.46,N/A
2012,4,4,13,30,5.12,7.08,N/A
2012,4,4,14,30,5.84,6.3500000000000005,N/A
2012,4,4,15,30,6.04,5.8500000000000005,N/A
2012,4,4,16,30,6.49,5.05,N/A
2012,4,4,17,30,6.74,4.24,N/A
2012,4,4,18,30,5.78,3.45,N/A
2012,4,4,19,30,4.86,2.49,N/A
2012,4,4,20,30,5.89,1.72,N/A
2012,4,4,21,30,5.3100000000000005,1.02,N/A
2012,4,4,22,30,4,0.52,N/A
2012,4,4,23,30,2.58,-0.18,N/A
2012,4,5,0,30,1.95,-0.42,N/A
2012,4,5,1,30,2.99,-1.12,N/A
2012,4,5,2,30,3.8200000000000003,-0.91,N/A
2012,4,5,3,30,3.69,-1.27,N/A
2012,4,5,4,30,3.65,-1.3900000000000001,N/A
2012,4,5,5,30,4.24,-1.57,N/A
2012,4,5,6,30,3.04,-2.0100000000000002,N/A
2012,4,5,7,30,3.68,-2.04,N/A
2012,4,5,8,30,2.85,-1.36,N/A
2012,4,5,9,30,5.5200000000000005,0.02,N/A
2012,4,5,10,30,5.5,0.73,N/A
2012,4,5,11,30,5.42,1.34,N/A
2012,4,5,12,30,5.53,1.9100000000000001,N/A
2012,4,5,13,30,5.82,2.29,N/A
2012,4,5,14,30,5.99,2.66,N/A
2012,4,5,15,30,6.16,2.82,N/A
2012,4,5,16,30,6.32,2.59,N/A
2012,4,5,17,30,6.3,2.09,N/A
2012,4,5,18,30,6.2,1.21,N/A
2012,4,5,19,30,5.8100000000000005,0.08,N/A
2012,4,5,20,30,4.98,-0.56,N/A
2012,4,5,21,30,4.3500000000000005,-0.88,N/A
2012,4,5,22,30,4.75,-1.1300000000000001,N/A
2012,4,5,23,30,4.07,-1.18,N/A
2012,4,6,0,30,2.3000000000000003,-0.9500000000000001,N/A
2012,4,6,1,30,1.68,-0.44,N/A
2012,4,6,2,30,0.9500000000000001,-0.46,N/A
2012,4,6,3,30,1.08,-0.45,N/A
2012,4,6,4,30,1.21,-0.47000000000000003,N/A
2012,4,6,5,30,1.75,-0.76,N/A
2012,4,6,6,30,2.48,-0.51,N/A
2012,4,6,7,30,2.58,-0.52,N/A
2012,4,6,8,30,1.22,0.5,N/A
2012,4,6,9,30,1.69,2.93,N/A
2012,4,6,10,30,1.62,5.23,N/A
2012,4,6,11,30,1.85,6.98,N/A
2012,4,6,12,30,1.68,8.31,N/A
2012,4,6,13,30,1.69,9.38,N/A
2012,4,6,14,30,1.98,10.3,N/A
2012,4,6,15,30,2.42,11.02,N/A
2012,4,6,16,30,2.73,11.5,N/A
2012,4,6,17,30,2.82,11.67,N/A
2012,4,6,18,30,2.71,9.67,N/A
2012,4,6,19,30,3.83,5.51,N/A
2012,4,6,20,30,2.21,4.07,N/A
2012,4,6,21,30,0.52,3.52,N/A
2012,4,6,22,30,3.34,4.96,N/A
2012,4,6,23,30,4.79,5.23,N/A
2012,4,7,0,30,8.5,5.42,N/A
2012,4,7,1,30,10,4.86,N/A
2012,4,7,2,30,10.26,5.63,N/A
2012,4,7,3,30,10.39,4.91,N/A
2012,4,7,4,30,10.46,4.9,N/A
2012,4,7,5,30,10.48,4.8100000000000005,N/A
2012,4,7,6,30,11.11,4.7700000000000005,N/A
2012,4,7,7,30,9.81,4.5,N/A
2012,4,7,8,30,7.69,6.07,N/A
2012,4,7,9,30,6.3,8.38,N/A
2012,4,7,10,30,6.47,10.43,N/A
2012,4,7,11,30,7.54,12.030000000000001,N/A
2012,4,7,12,30,7.87,13.3,N/A
2012,4,7,13,30,8.33,14.23,N/A
2012,4,7,14,30,9.27,14.85,N/A
2012,4,7,15,30,10.01,15.36,N/A
2012,4,7,16,30,10.01,15.46,N/A
2012,4,7,17,30,11.21,13.950000000000001,N/A
2012,4,7,18,30,7.7700000000000005,13.64,N/A
2012,4,7,19,30,8.59,13.15,N/A
2012,4,7,20,30,11.91,10.620000000000001,N/A
2012,4,7,21,30,9.17,8.290000000000001,N/A
2012,4,7,22,30,7.33,8.35,N/A
2012,4,7,23,30,7.15,8.120000000000001,N/A
2012,4,8,0,30,9.28,6.99,N/A
2012,4,8,1,30,10.34,6.83,N/A
2012,4,8,2,30,9.84,6.140000000000001,N/A
2012,4,8,3,30,9,5.38,N/A
2012,4,8,4,30,9.48,4.73,N/A
2012,4,8,5,30,9.55,4.1,N/A
2012,4,8,6,30,9.39,3.29,N/A
2012,4,8,7,30,7.46,2.89,N/A
2012,4,8,8,30,8.21,3.81,N/A
2012,4,8,9,30,12.200000000000001,4.29,N/A
2012,4,8,10,30,12.06,4.6000000000000005,N/A
2012,4,8,11,30,12.9,5.26,N/A
2012,4,8,12,30,11.4,6.640000000000001,N/A
2012,4,8,13,30,13.24,6.99,N/A
2012,4,8,14,30,13.18,7.2,N/A
2012,4,8,15,30,12.870000000000001,7.49,N/A
2012,4,8,16,30,12.24,7.72,N/A
2012,4,8,17,30,11.35,7.8100000000000005,N/A
2012,4,8,18,30,7.2,7.7,N/A
2012,4,8,19,30,5.09,7.5,N/A
2012,4,8,20,30,4.64,7.15,N/A
2012,4,8,21,30,3.83,6.87,N/A
2012,4,8,22,30,3.46,6.2700000000000005,N/A
2012,4,8,23,30,3.2,6.22,N/A
2012,4,9,0,30,3.56,5.39,N/A
2012,4,9,1,30,5.65,4.94,N/A
2012,4,9,2,30,7.69,4.61,N/A
2012,4,9,3,30,7.1000000000000005,3.65,N/A
2012,4,9,4,30,8.31,3.0700000000000003,N/A
2012,4,9,5,30,8.97,2.63,N/A
2012,4,9,6,30,8.64,1.79,N/A
2012,4,9,7,30,9.24,2.46,N/A
2012,4,9,8,30,7.49,2.9,N/A
2012,4,9,9,30,8.48,3.18,N/A
2012,4,9,10,30,8.86,2.32,N/A
2012,4,9,11,30,9.49,1.69,N/A
2012,4,9,12,30,8.65,0.51,N/A
2012,4,9,13,30,10.43,1.97,N/A
2012,4,9,14,30,9.94,2.1,N/A
2012,4,9,15,30,9.77,1.86,N/A
2012,4,9,16,30,9.52,1.57,N/A
2012,4,9,17,30,9.5,1.2,N/A
2012,4,9,18,30,9.13,0.8,N/A
2012,4,9,19,30,7.92,0.21,N/A
2012,4,9,20,30,9.74,-0.22,N/A
2012,4,9,21,30,8.26,0.12,N/A
2012,4,9,22,30,8.59,-0.01,N/A
2012,4,9,23,30,8.3,-0.36,N/A
2012,4,10,0,30,8.290000000000001,-1.23,N/A
2012,4,10,1,30,8.040000000000001,-1.46,N/A
2012,4,10,2,30,8.92,-2.12,N/A
2012,4,10,3,30,8.68,-2.47,N/A
2012,4,10,4,30,8.64,-2.72,N/A
2012,4,10,5,30,8.51,-2.89,N/A
2012,4,10,6,30,8.25,-3.0700000000000003,N/A
2012,4,10,7,30,7.890000000000001,-2.74,N/A
2012,4,10,8,30,8.67,-2.07,N/A
2012,4,10,9,30,8.97,-1.49,N/A
2012,4,10,10,30,9.13,-0.93,N/A
2012,4,10,11,30,9.31,-0.29,N/A
2012,4,10,12,30,9.58,0.1,N/A
2012,4,10,13,30,9.66,0.5,N/A
2012,4,10,14,30,9.6,0.79,N/A
2012,4,10,15,30,9.88,0.99,N/A
2012,4,10,16,30,9.6,1.04,N/A
2012,4,10,17,30,9.18,1.6500000000000001,N/A
2012,4,10,18,30,8.3,1.92,N/A
2012,4,10,19,30,9.26,1.35,N/A
2012,4,10,20,30,9.78,0.97,N/A
2012,4,10,21,30,9.290000000000001,1.81,N/A
2012,4,10,22,30,10.6,1.93,N/A
2012,4,10,23,30,10.58,1.57,N/A
2012,4,11,0,30,10.200000000000001,1.21,N/A
2012,4,11,1,30,9.18,0.4,N/A
2012,4,11,2,30,5.75,-0.26,N/A
2012,4,11,3,30,3.91,-0.39,N/A
2012,4,11,4,30,2.34,-0.56,N/A
2012,4,11,5,30,1.94,-0.62,N/A
2012,4,11,6,30,2.05,-0.48,N/A
2012,4,11,7,30,2.35,-0.64,N/A
2012,4,11,8,30,2.08,0.23,N/A
2012,4,11,9,30,2.49,1.83,N/A
2012,4,11,10,30,4.11,3.27,N/A
2012,4,11,11,30,4.44,4.3,N/A
2012,4,11,12,30,5.14,5.13,N/A
2012,4,11,13,30,5.21,5.75,N/A
2012,4,11,14,30,6.33,5.82,N/A
2012,4,11,15,30,5.8,5.7700000000000005,N/A
2012,4,11,16,30,5.11,5.68,N/A
2012,4,11,17,30,4.36,5.47,N/A
2012,4,11,18,30,3.47,4.55,N/A
2012,4,11,19,30,3.34,3.5,N/A
2012,4,11,20,30,2.63,2.81,N/A
2012,4,11,21,30,1.6300000000000001,2.22,N/A
2012,4,11,22,30,0.38,1.75,N/A
2012,4,11,23,30,0.58,1.26,N/A
2012,4,12,0,30,0.18,0.7000000000000001,N/A
2012,4,12,1,30,0.93,0.63,N/A
2012,4,12,2,30,1.73,0.68,N/A
2012,4,12,3,30,2.42,0.86,N/A
2012,4,12,4,30,2.62,0.7000000000000001,N/A
2012,4,12,5,30,2.47,0.58,N/A
2012,4,12,6,30,1.61,0.28,N/A
2012,4,12,7,30,1.75,0.45,N/A
2012,4,12,8,30,0.33,1.55,N/A
2012,4,12,9,30,1.06,3.5300000000000002,N/A
2012,4,12,10,30,2.15,5.3500000000000005,N/A
2012,4,12,11,30,2.38,6.83,N/A
2012,4,12,12,30,2.5300000000000002,7.82,N/A
2012,4,12,13,30,3.0100000000000002,8.56,N/A
2012,4,12,14,30,3.63,8.97,N/A
2012,4,12,15,30,3.97,9.200000000000001,N/A
2012,4,12,16,30,3.69,9.59,N/A
2012,4,12,17,30,4.3500000000000005,9.16,N/A
2012,4,12,18,30,4.24,7.88,N/A
2012,4,12,19,30,3.85,5.42,N/A
2012,4,12,20,30,3.2,3.97,N/A
2012,4,12,21,30,2.2,4.44,N/A
2012,4,12,22,30,3.79,4.7,N/A
2012,4,12,23,30,4.87,4.65,N/A
2012,4,13,0,30,7.3,4.5,N/A
2012,4,13,1,30,9.59,4.78,N/A
2012,4,13,2,30,10.74,4.67,N/A
2012,4,13,3,30,10.97,4.76,N/A
2012,4,13,4,30,11.46,4.84,N/A
2012,4,13,5,30,11.790000000000001,4.8,N/A
2012,4,13,6,30,11.77,4.5,N/A
2012,4,13,7,30,9.98,4.71,N/A
2012,4,13,8,30,7.44,5.89,N/A
2012,4,13,9,30,6.48,8.4,N/A
2012,4,13,10,30,7.12,10.31,N/A
2012,4,13,11,30,7.43,11.49,N/A
2012,4,13,12,30,7.8,12.5,N/A
2012,4,13,13,30,8.08,13.31,N/A
2012,4,13,14,30,8.64,13.99,N/A
2012,4,13,15,30,9.16,14.44,N/A
2012,4,13,16,30,9.290000000000001,14.72,N/A
2012,4,13,17,30,9.25,14.67,N/A
2012,4,13,18,30,7.71,14.14,N/A
2012,4,13,19,30,8.39,13.11,N/A
2012,4,13,20,30,9.99,12.06,N/A
2012,4,13,21,30,10.28,9.950000000000001,N/A
2012,4,13,22,30,11.18,9.790000000000001,N/A
2012,4,13,23,30,10.790000000000001,9.34,N/A
2012,4,14,0,30,12.46,8.72,N/A
2012,4,14,1,30,14.08,8.540000000000001,N/A
2012,4,14,2,30,13.02,9.26,N/A
2012,4,14,3,30,13.39,9.05,N/A
2012,4,14,4,30,12.56,9.35,N/A
2012,4,14,5,30,10.790000000000001,9.32,N/A
2012,4,14,6,30,10.06,9.38,N/A
2012,4,14,7,30,9.26,9.56,N/A
2012,4,14,8,30,9.44,10.51,N/A
2012,4,14,9,30,8.81,12.14,N/A
2012,4,14,10,30,8.39,13.55,N/A
2012,4,14,11,30,8.77,15.21,N/A
2012,4,14,12,30,9.450000000000001,16.57,N/A
2012,4,14,13,30,9.72,17.29,N/A
2012,4,14,14,30,10.23,18.04,N/A
2012,4,14,15,30,10.24,19.07,N/A
2012,4,14,16,30,10.5,19.77,N/A
2012,4,14,17,30,9.66,19.76,N/A
2012,4,14,18,30,4.63,19.28,N/A
2012,4,14,19,30,6.26,16.64,N/A
2012,4,14,20,30,8.44,16.28,N/A
2012,4,14,21,30,7.23,16.42,N/A
2012,4,14,22,30,3.35,14.1,N/A
2012,4,14,23,30,1.96,12.38,N/A
2012,4,15,0,30,2.83,10.01,N/A
2012,4,15,1,30,2.5,9.25,N/A
2012,4,15,2,30,2.13,8.47,N/A
2012,4,15,3,30,3.2800000000000002,8.620000000000001,N/A
2012,4,15,4,30,3.38,8.700000000000001,N/A
2012,4,15,5,30,3.36,8.38,N/A
2012,4,15,6,30,3.87,8.35,N/A
2012,4,15,7,30,4.94,8.01,N/A
2012,4,15,8,30,3.85,7.19,N/A
2012,4,15,9,30,4.4,7.46,N/A
2012,4,15,10,30,5.08,6.140000000000001,N/A
2012,4,15,11,30,4.98,4.57,N/A
2012,4,15,12,30,4.97,3.88,N/A
2012,4,15,13,30,4.67,5.51,N/A
2012,4,15,14,30,6.04,7.53,N/A
2012,4,15,15,30,6.640000000000001,7.15,N/A
2012,4,15,16,30,6.46,6.01,N/A
2012,4,15,17,30,7.09,4.63,N/A
2012,4,15,18,30,9.09,3.64,N/A
2012,4,15,19,30,11,2.97,N/A
2012,4,15,20,30,10.39,3.24,N/A
2012,4,15,21,30,9,3.68,N/A
2012,4,15,22,30,8.73,4.08,N/A
2012,4,15,23,30,8.69,4.3500000000000005,N/A
2012,4,16,0,30,10,3.4,N/A
2012,4,16,1,30,8.03,2.79,N/A
2012,4,16,2,30,4.79,2.42,N/A
2012,4,16,3,30,3.35,2.35,N/A
2012,4,16,4,30,2.94,2.2600000000000002,N/A
2012,4,16,5,30,4.24,2.0100000000000002,N/A
2012,4,16,6,30,4.59,2.07,N/A
2012,4,16,7,30,5.38,2.35,N/A
2012,4,16,8,30,4.63,1.74,N/A
2012,4,16,9,30,6.8100000000000005,0.48,N/A
2012,4,16,10,30,6.8,-0.21,N/A
2012,4,16,11,30,10.07,-1.84,N/A
2012,4,16,12,30,11.06,-3.42,N/A
2012,4,16,13,30,11.44,-4.28,N/A
2012,4,16,14,30,11.65,-4.5200000000000005,N/A
2012,4,16,15,30,10.65,-4.33,N/A
2012,4,16,16,30,10.63,-4.83,N/A
2012,4,16,17,30,10.21,-5,N/A
2012,4,16,18,30,8.68,-5.43,N/A
2012,4,16,19,30,7.390000000000001,-6.07,N/A
2012,4,16,20,30,5.58,-6.140000000000001,N/A
2012,4,16,21,30,7.46,-6.0600000000000005,N/A
2012,4,16,22,30,5.15,-6.26,N/A
2012,4,16,23,30,5.49,-6.1000000000000005,N/A
2012,4,17,0,30,5.62,-6.04,N/A
2012,4,17,1,30,4.99,-5.93,N/A
2012,4,17,2,30,4.46,-6.01,N/A
2012,4,17,3,30,3.68,-6.0600000000000005,N/A
2012,4,17,4,30,3.96,-5.89,N/A
2012,4,17,5,30,2.5500000000000003,-5.8,N/A
2012,4,17,6,30,1.61,-5.8100000000000005,N/A
2012,4,17,7,30,0.66,-5.3500000000000005,N/A
2012,4,17,8,30,0.19,-4.34,N/A
2012,4,17,9,30,0.5,-3.3000000000000003,N/A
2012,4,17,10,30,0.78,-1.86,N/A
2012,4,17,11,30,0.88,-0.18,N/A
2012,4,17,12,30,2.23,1.71,N/A
2012,4,17,13,30,2.06,3.21,N/A
2012,4,17,14,30,2.04,4.5200000000000005,N/A
2012,4,17,15,30,1.75,5.7,N/A
2012,4,17,16,30,5.08,4.55,N/A
2012,4,17,17,30,5.26,3.62,N/A
2012,4,17,18,30,4.61,2.9,N/A
2012,4,17,19,30,5.6000000000000005,1.23,N/A
2012,4,17,20,30,4.07,0.29,N/A
2012,4,17,21,30,3.17,-1.11,N/A
2012,4,17,22,30,8.02,2.13,N/A
2012,4,17,23,30,11.59,1.35,N/A
2012,4,18,0,30,12.41,1.68,N/A
2012,4,18,1,30,12.26,1.48,N/A
2012,4,18,2,30,11.76,1.04,N/A
2012,4,18,3,30,11.91,1.57,N/A
2012,4,18,4,30,11.76,2.67,N/A
2012,4,18,5,30,9.68,2.5500000000000003,N/A
2012,4,18,6,30,13.19,2.59,N/A
2012,4,18,7,30,16.6,3.36,N/A
2012,4,18,8,30,16.55,3.83,N/A
2012,4,18,9,30,14.74,4.21,N/A
2012,4,18,10,30,13.91,5.17,N/A
2012,4,18,11,30,13.55,7.43,N/A
2012,4,18,12,30,11.700000000000001,9.11,N/A
2012,4,18,13,30,11.32,13.01,N/A
2012,4,18,14,30,10.06,8.17,N/A
2012,4,18,15,30,11.36,8.66,N/A
2012,4,18,16,30,9.950000000000001,8.71,N/A
2012,4,18,17,30,8.51,7.3,N/A
2012,4,18,18,30,9.13,6.11,N/A
2012,4,18,19,30,8.15,5.61,N/A
2012,4,18,20,30,8.57,4.4,N/A
2012,4,18,21,30,8.4,3.2,N/A
2012,4,18,22,30,6.71,2.35,N/A
2012,4,18,23,30,6.5200000000000005,1.6400000000000001,N/A
2012,4,19,0,30,7.15,1.24,N/A
2012,4,19,1,30,8.57,1.01,N/A
2012,4,19,2,30,4.7,0.07,N/A
2012,4,19,3,30,4.93,0.17,N/A
2012,4,19,4,30,4.0200000000000005,-0.01,N/A
2012,4,19,5,30,3.89,-0.3,N/A
2012,4,19,6,30,3.0300000000000002,-0.44,N/A
2012,4,19,7,30,2.08,-0.19,N/A
2012,4,19,8,30,3.22,0.8,N/A
2012,4,19,9,30,3.56,1.73,N/A
2012,4,19,10,30,3.59,2.83,N/A
2012,4,19,11,30,4.17,3.58,N/A
2012,4,19,12,30,4.64,3.42,N/A
2012,4,19,13,30,5.65,3.94,N/A
2012,4,19,14,30,6.42,4.0200000000000005,N/A
2012,4,19,15,30,6.24,3.8200000000000003,N/A
2012,4,19,16,30,6.59,3.37,N/A
2012,4,19,17,30,6.72,2.63,N/A
2012,4,19,18,30,6.42,1.92,N/A
2012,4,19,19,30,5.55,1.06,N/A
2012,4,19,20,30,5.15,0.51,N/A
2012,4,19,21,30,4.94,0.24,N/A
2012,4,19,22,30,4.48,0.12,N/A
2012,4,19,23,30,4.41,0.05,N/A
2012,4,20,0,30,4.5,-0.04,N/A
2012,4,20,1,30,3.84,-0.07,N/A
2012,4,20,2,30,4.65,0.09,N/A
2012,4,20,3,30,4.38,-0.05,N/A
2012,4,20,4,30,4.55,-0.13,N/A
2012,4,20,5,30,5.18,0,N/A
2012,4,20,6,30,5.16,0,N/A
2012,4,20,7,30,4.04,-0.01,N/A
2012,4,20,8,30,4.57,1.1500000000000001,N/A
2012,4,20,9,30,5.83,2.2800000000000002,N/A
2012,4,20,10,30,6.24,3.2800000000000002,N/A
2012,4,20,11,30,6.5,4.49,N/A
2012,4,20,12,30,7.29,5.0200000000000005,N/A
2012,4,20,13,30,7.32,5.24,N/A
2012,4,20,14,30,7.03,5.53,N/A
2012,4,20,15,30,7.38,5.42,N/A
2012,4,20,16,30,6.71,5.12,N/A
2012,4,20,17,30,6.38,4.7700000000000005,N/A
2012,4,20,18,30,6.11,4.12,N/A
2012,4,20,19,30,5.28,3.33,N/A
2012,4,20,20,30,5.44,2.46,N/A
2012,4,20,21,30,5.92,1.6500000000000001,N/A
2012,4,20,22,30,5.01,0.86,N/A
2012,4,20,23,30,4.1,0.5,N/A
2012,4,21,0,30,4.96,0.11,N/A
2012,4,21,1,30,2.7600000000000002,-0.52,N/A
2012,4,21,2,30,2.57,-0.59,N/A
2012,4,21,3,30,2.5,-0.8,N/A
2012,4,21,4,30,2.08,-0.92,N/A
2012,4,21,5,30,1.83,-0.9,N/A
2012,4,21,6,30,1.72,-0.8300000000000001,N/A
2012,4,21,7,30,1.57,-0.6900000000000001,N/A
2012,4,21,8,30,1.42,-0.52,N/A
2012,4,21,9,30,2.11,1.25,N/A
2012,4,21,10,30,3.34,3.43,N/A
2012,4,21,11,30,4.32,4.48,N/A
2012,4,21,12,30,4.98,5.09,N/A
2012,4,21,13,30,6,5.19,N/A
2012,4,21,14,30,6.44,5.25,N/A
2012,4,21,15,30,6.95,5.5200000000000005,N/A
2012,4,21,16,30,7.61,5.55,N/A
2012,4,21,17,30,7.99,5.19,N/A
2012,4,21,18,30,8.01,4.73,N/A
2012,4,21,19,30,7.22,4.23,N/A
2012,4,21,20,30,6.3100000000000005,2.69,N/A
2012,4,21,21,30,4.3500000000000005,1.41,N/A
2012,4,21,22,30,2.13,0.87,N/A
2012,4,21,23,30,2.84,0.98,N/A
2012,4,22,0,30,2.64,0.64,N/A
2012,4,22,1,30,2.14,0.19,N/A
2012,4,22,2,30,2.41,0.54,N/A
2012,4,22,3,30,2.58,0.22,N/A
2012,4,22,4,30,1.98,-0.28,N/A
2012,4,22,5,30,2.04,-0.08,N/A
2012,4,22,6,30,1.79,-0.21,N/A
2012,4,22,7,30,1.49,-0.22,N/A
2012,4,22,8,30,1.48,1.09,N/A
2012,4,22,9,30,1.6500000000000001,2.85,N/A
2012,4,22,10,30,2.16,4.75,N/A
2012,4,22,11,30,2.91,6.34,N/A
2012,4,22,12,30,3.41,7.16,N/A
2012,4,22,13,30,4.59,7.57,N/A
2012,4,22,14,30,4.88,7.62,N/A
2012,4,22,15,30,5.97,7.41,N/A
2012,4,22,16,30,5.47,7.03,N/A
2012,4,22,17,30,5.3500000000000005,6.94,N/A
2012,4,22,18,30,5.24,6.2,N/A
2012,4,22,19,30,5.22,5.17,N/A
2012,4,22,20,30,4.88,4.44,N/A
2012,4,22,21,30,3.31,3.42,N/A
2012,4,22,22,30,2.1,2.88,N/A
2012,4,22,23,30,1.11,2.59,N/A
2012,4,23,0,30,1.05,2.13,N/A
2012,4,23,1,30,1.5,1.61,N/A
2012,4,23,2,30,1.96,1.3,N/A
2012,4,23,3,30,2.0300000000000002,0.9400000000000001,N/A
2012,4,23,4,30,1.83,0.72,N/A
2012,4,23,5,30,1.35,0.68,N/A
2012,4,23,6,30,1.54,1.01,N/A
2012,4,23,7,30,1.74,1.68,N/A
2012,4,23,8,30,0.97,3.2600000000000002,N/A
2012,4,23,9,30,2.2600000000000002,5.8100000000000005,N/A
2012,4,23,10,30,4.3100000000000005,7.5200000000000005,N/A
2012,4,23,11,30,5.8,8.39,N/A
2012,4,23,12,30,6.42,8.88,N/A
2012,4,23,13,30,6.91,9.21,N/A
2012,4,23,14,30,7.2,9.44,N/A
2012,4,23,15,30,7.38,9.57,N/A
2012,4,23,16,30,7.4,9.52,N/A
2012,4,23,17,30,7.3,9.36,N/A
2012,4,23,18,30,6.84,9.01,N/A
2012,4,23,19,30,6.29,8.13,N/A
2012,4,23,20,30,7.59,7.0200000000000005,N/A
2012,4,23,21,30,7.61,6.640000000000001,N/A
2012,4,23,22,30,7.79,6.12,N/A
2012,4,23,23,30,8.16,5.73,N/A
2012,4,24,0,30,7.45,5.41,N/A
2012,4,24,1,30,7.390000000000001,5.41,N/A
2012,4,24,2,30,7.65,5.68,N/A
2012,4,24,3,30,7.75,5.74,N/A
2012,4,24,4,30,4.53,4.14,N/A
2012,4,24,5,30,6.67,3.84,N/A
2012,4,24,6,30,7.92,4.05,N/A
2012,4,24,7,30,5.59,4.73,N/A
2012,4,24,8,30,3.09,6.49,N/A
2012,4,24,9,30,4.32,8.52,N/A
2012,4,24,10,30,5,9.94,N/A
2012,4,24,11,30,6.33,11.02,N/A
2012,4,24,12,30,7.51,11.49,N/A
2012,4,24,13,30,7.83,11.61,N/A
2012,4,24,14,30,7.7,11.5,N/A
2012,4,24,15,30,7.58,11.22,N/A
2012,4,24,16,30,7.1000000000000005,10.93,N/A
2012,4,24,17,30,6.82,10.540000000000001,N/A
2012,4,24,18,30,6.5200000000000005,9.65,N/A
2012,4,24,19,30,6.41,8.67,N/A
2012,4,24,20,30,5.7700000000000005,7.76,N/A
2012,4,24,21,30,4.25,7.21,N/A
2012,4,24,22,30,2.87,6.38,N/A
2012,4,24,23,30,2.39,6.15,N/A
2012,4,25,0,30,0.88,5.73,N/A
2012,4,25,1,30,1.27,5.8500000000000005,N/A
2012,4,25,2,30,1.03,6.21,N/A
2012,4,25,3,30,2.09,5.88,N/A
2012,4,25,4,30,2.33,5.62,N/A
2012,4,25,5,30,2.07,5.74,N/A
2012,4,25,6,30,0.86,4.7700000000000005,N/A
2012,4,25,7,30,1.53,5.04,N/A
2012,4,25,8,30,0.97,5.7700000000000005,N/A
2012,4,25,9,30,1.26,8.02,N/A
2012,4,25,10,30,1.79,9.950000000000001,N/A
2012,4,25,11,30,1.61,11.11,N/A
2012,4,25,12,30,3.31,11.64,N/A
2012,4,25,13,30,4.67,11.42,N/A
2012,4,25,14,30,5.47,11.17,N/A
2012,4,25,15,30,4.68,10.59,N/A
2012,4,25,16,30,4.5,10.83,N/A
2012,4,25,17,30,3.71,10.36,N/A
2012,4,25,18,30,4.8100000000000005,7.62,N/A
2012,4,25,19,30,4.51,3.72,N/A
2012,4,25,20,30,2.7600000000000002,2.88,N/A
2012,4,25,21,30,2.4,2.5100000000000002,N/A
2012,4,25,22,30,1.09,2.35,N/A
2012,4,25,23,30,2.62,2.12,N/A
2012,4,26,0,30,1.6300000000000001,2.19,N/A
2012,4,26,1,30,2.99,2.27,N/A
2012,4,26,2,30,2.91,2.32,N/A
2012,4,26,3,30,2.69,2.25,N/A
2012,4,26,4,30,8.84,1.94,N/A
2012,4,26,5,30,9.05,0.5700000000000001,N/A
2012,4,26,6,30,9.700000000000001,-0.76,N/A
2012,4,26,7,30,9.700000000000001,-1.24,N/A
2012,4,26,8,30,10,-1.45,N/A
2012,4,26,9,30,9.84,-1.22,N/A
2012,4,26,10,30,9.75,-0.65,N/A
2012,4,26,11,30,8.65,0.13,N/A
2012,4,26,12,30,8.86,0.79,N/A
2012,4,26,13,30,8.85,1.42,N/A
2012,4,26,14,30,8.34,2.0300000000000002,N/A
2012,4,26,15,30,8.19,2.59,N/A
2012,4,26,16,30,7.67,2.93,N/A
2012,4,26,17,30,6.75,3.17,N/A
2012,4,26,18,30,5.68,3.2800000000000002,N/A
2012,4,26,19,30,4.68,3.13,N/A
2012,4,26,20,30,5.19,2.8000000000000003,N/A
2012,4,26,21,30,6.5,2.38,N/A
2012,4,26,22,30,7.54,2.22,N/A
2012,4,26,23,30,6.94,1.33,N/A
2012,4,27,0,30,3.13,0.47000000000000003,N/A
2012,4,27,1,30,0.45,0.8300000000000001,N/A
2012,4,27,2,30,1.21,1.06,N/A
2012,4,27,3,30,1.19,1.41,N/A
2012,4,27,4,30,1.58,0.9400000000000001,N/A
2012,4,27,5,30,3.84,0.24,N/A
2012,4,27,6,30,2.2800000000000002,-0.55,N/A
2012,4,27,7,30,0.79,-0.67,N/A
2012,4,27,8,30,2.16,0.9400000000000001,N/A
2012,4,27,9,30,4.14,2.05,N/A
2012,4,27,10,30,4.36,2.63,N/A
2012,4,27,11,30,3.24,3.27,N/A
2012,4,27,12,30,2.71,4.03,N/A
2012,4,27,13,30,3.16,4.8100000000000005,N/A
2012,4,27,14,30,3.7800000000000002,5.19,N/A
2012,4,27,15,30,5.55,4.96,N/A
2012,4,27,16,30,6.67,4.05,N/A
2012,4,27,17,30,6.46,3.06,N/A
2012,4,27,18,30,6.46,2.34,N/A
2012,4,27,19,30,6.07,1.21,N/A
2012,4,27,20,30,6.890000000000001,-0.07,N/A
2012,4,27,21,30,3.77,-0.71,N/A
2012,4,27,22,30,2.84,-1.02,N/A
2012,4,27,23,30,2.22,-1.69,N/A
2012,4,28,0,30,2.45,-2.0300000000000002,N/A
2012,4,28,1,30,2.97,-1.44,N/A
2012,4,28,2,30,1.5,-1.48,N/A
2012,4,28,3,30,2.6,-1.11,N/A
2012,4,28,4,30,3.56,-1.07,N/A
