SiteID,1625279,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6666259766,Latitude,46.7279396057
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,23,22,30,7.46,-6.54,N/A
2012,1,23,23,30,7.2,-6.97,N/A
2012,1,24,0,30,6.96,-7.12,N/A
2012,1,24,1,30,6.95,-7.41,N/A
2012,1,24,2,30,6.63,-7.53,N/A
2012,1,24,3,30,6.24,-8.24,N/A
2012,1,24,4,30,7.63,-8.94,N/A
2012,1,24,5,30,5.4,-9.13,N/A
2012,1,24,6,30,7.92,-9.700000000000001,N/A
2012,1,24,7,30,7.11,-10.07,N/A
2012,1,24,8,30,6.37,-10.41,N/A
2012,1,24,9,30,7.3500000000000005,-10.75,N/A
2012,1,24,10,30,7.32,-10.01,N/A
2012,1,24,11,30,6.93,-9.51,N/A
2012,1,24,12,30,6.16,-9.27,N/A
2012,1,24,13,30,5.98,-9.05,N/A
2012,1,24,14,30,4.73,-8.65,N/A
2012,1,24,15,30,3.86,-8.18,N/A
2012,1,24,16,30,3.17,-8.09,N/A
2012,1,24,17,30,3.99,-8.06,N/A
2012,1,24,18,30,5.61,-8.13,N/A
2012,1,24,19,30,5.44,-7.55,N/A
2012,1,24,20,30,5.17,-7.72,N/A
2012,1,24,21,30,4.38,-8.08,N/A
2012,1,24,22,30,4.6000000000000005,-8.33,N/A
2012,1,24,23,30,4.98,-8.290000000000001,N/A
2012,1,25,0,30,5.48,-8.43,N/A
2012,1,25,1,30,4.97,-8.33,N/A
2012,1,25,2,30,5.49,-7.41,N/A
2012,1,25,3,30,6,-6.48,N/A
2012,1,25,4,30,5.58,-6.08,N/A
2012,1,25,5,30,5.84,-5.7700000000000005,N/A
2012,1,25,6,30,5.68,-5.49,N/A
2012,1,25,7,30,5.41,-5.19,N/A
2012,1,25,8,30,6.6000000000000005,-4.97,N/A
2012,1,25,9,30,6.4,-4.95,N/A
2012,1,25,10,30,4.8100000000000005,-4.1,N/A
2012,1,25,11,30,4.21,-2.84,N/A
2012,1,25,12,30,4.01,-1.6300000000000001,N/A
2012,1,25,13,30,4.14,-0.64,N/A
2012,1,25,14,30,3.94,0.18,N/A
2012,1,25,15,30,4.72,0.77,N/A
2012,1,25,16,30,6.65,1.05,N/A
2012,1,25,17,30,9.02,0.67,N/A
2012,1,25,18,30,9.33,0.35000000000000003,N/A
2012,1,25,19,30,10.14,-0.34,N/A
2012,1,25,20,30,11.05,-0.79,N/A
2012,1,25,21,30,10.74,-1.61,N/A
2012,1,25,22,30,11.540000000000001,-2.65,N/A
2012,1,25,23,30,10.77,-2.7600000000000002,N/A
2012,1,26,0,30,11.35,-2.64,N/A
2012,1,26,1,30,11.64,-2.3000000000000003,N/A
2012,1,26,2,30,10.94,-2.24,N/A
2012,1,26,3,30,11.27,-2.2800000000000002,N/A
2012,1,26,4,30,10.200000000000001,-2.12,N/A
2012,1,26,5,30,10.72,-2.22,N/A
2012,1,26,6,30,12.27,-2.21,N/A
2012,1,26,7,30,12.16,-2.8000000000000003,N/A
2012,1,26,8,30,11.58,-3.8000000000000003,N/A
2012,1,26,9,30,10.38,-3.6,N/A
2012,1,26,10,30,8.07,-2.25,N/A
2012,1,26,11,30,6.07,-0.6900000000000001,N/A
2012,1,26,12,30,5.83,-0.01,N/A
2012,1,26,13,30,6.19,0.67,N/A
2012,1,26,14,30,6.53,1.09,N/A
2012,1,26,15,30,6.73,1.24,N/A
2012,1,26,16,30,7.79,1.2,N/A
2012,1,26,17,30,9.08,0.77,N/A
2012,1,26,18,30,8.22,0.03,N/A
2012,1,26,19,30,7.890000000000001,-0.6900000000000001,N/A
2012,1,26,20,30,8.11,-1.25,N/A
2012,1,26,21,30,8.290000000000001,-1.84,N/A
2012,1,26,22,30,9.15,-2.18,N/A
2012,1,26,23,30,8.870000000000001,-2.67,N/A
2012,1,27,0,30,8.38,-2.68,N/A
2012,1,27,1,30,6.16,-3.0500000000000003,N/A
2012,1,27,2,30,9.41,-2.95,N/A
2012,1,27,3,30,9.27,-3.44,N/A
2012,1,27,4,30,9.41,-3.68,N/A
2012,1,27,5,30,8.26,-4.1,N/A
2012,1,27,6,30,7.09,-4.55,N/A
2012,1,27,7,30,8.17,-5.28,N/A
2012,1,27,8,30,8.69,-5.48,N/A
2012,1,27,9,30,7.8,-5.42,N/A
2012,1,27,10,30,5.63,-4.63,N/A
2012,1,27,11,30,3.63,-3.62,N/A
2012,1,27,12,30,3.31,-2.25,N/A
2012,1,27,13,30,3.41,-1.1,N/A
2012,1,27,14,30,4.5200000000000005,-0.12,N/A
2012,1,27,15,30,4.7,0.58,N/A
2012,1,27,16,30,6.21,0.98,N/A
2012,1,27,17,30,8.19,0.71,N/A
2012,1,27,18,30,6.96,-0.72,N/A
2012,1,27,19,30,4.33,-1.81,N/A
2012,1,27,20,30,4.43,-1.74,N/A
2012,1,27,21,30,3.46,-2.13,N/A
2012,1,27,22,30,5.7,-2.19,N/A
2012,1,27,23,30,7.2,-2.52,N/A
2012,1,28,0,30,6.84,-2.56,N/A
2012,1,28,1,30,7.19,-3.11,N/A
2012,1,28,2,30,7.61,-3.99,N/A
2012,1,28,3,30,7.32,-5.09,N/A
2012,1,28,4,30,7.8,-5.43,N/A
2012,1,28,5,30,7.28,-5.7700000000000005,N/A
2012,1,28,6,30,6.3100000000000005,-6.21,N/A
2012,1,28,7,30,7.26,-7.0600000000000005,N/A
2012,1,28,8,30,7.68,-7.62,N/A
2012,1,28,9,30,7.04,-7.7,N/A
2012,1,28,10,30,7.13,-7.3500000000000005,N/A
2012,1,28,11,30,7.46,-6.51,N/A
2012,1,28,12,30,7.28,-6.36,N/A
2012,1,28,13,30,11.11,-6.3500000000000005,N/A
2012,1,28,14,30,10.92,-6.51,N/A
2012,1,28,15,30,10.44,-6.83,N/A
2012,1,28,16,30,8.58,-7.28,N/A
2012,1,28,17,30,9.38,-7.38,N/A
2012,1,28,18,30,8.92,-7.32,N/A
2012,1,28,19,30,11.34,-7.16,N/A
2012,1,28,20,30,10.950000000000001,-7.62,N/A
2012,1,28,21,30,8.23,-8.01,N/A
2012,1,28,22,30,9.99,-8.35,N/A
2012,1,28,23,30,6.59,-9.290000000000001,N/A
2012,1,29,0,30,7.57,-9.6,N/A
2012,1,29,1,30,9.68,-10.290000000000001,N/A
2012,1,29,2,30,6.3,-10.41,N/A
2012,1,29,3,30,7.41,-10.82,N/A
2012,1,29,4,30,6.7,-11.25,N/A
2012,1,29,5,30,6.4,-11.84,N/A
2012,1,29,6,30,7.4,-12.43,N/A
2012,1,29,7,30,6.15,-12.55,N/A
2012,1,29,8,30,6.11,-12.950000000000001,N/A
2012,1,29,9,30,7.36,-13.34,N/A
2012,1,29,10,30,6.72,-12.83,N/A
2012,1,29,11,30,7.23,-12.6,N/A
2012,1,29,12,30,6.38,-12.52,N/A
2012,1,29,13,30,6.92,-12.31,N/A
2012,1,29,14,30,6.8100000000000005,-12.35,N/A
2012,1,29,15,30,6.69,-12.41,N/A
2012,1,29,16,30,6.32,-12.71,N/A
2012,1,29,17,30,9.16,-13.77,N/A
2012,1,29,18,30,9.97,-14.38,N/A
2012,1,29,19,30,9.73,-14.76,N/A
2012,1,29,20,30,10.120000000000001,-13.41,N/A
2012,1,29,21,30,9.64,-13.44,N/A
2012,1,29,22,30,8.45,-13.46,N/A
2012,1,29,23,30,7.890000000000001,-13.16,N/A
2012,1,30,0,30,6.9,-13.33,N/A
2012,1,30,1,30,4.7700000000000005,-13.950000000000001,N/A
2012,1,30,2,30,4.44,-13.93,N/A
2012,1,30,3,30,6.67,-14.36,N/A
2012,1,30,4,30,5.75,-14.64,N/A
2012,1,30,5,30,3.23,-13.68,N/A
2012,1,30,6,30,5.5200000000000005,-12.91,N/A
2012,1,30,7,30,4.6000000000000005,-11.71,N/A
2012,1,30,8,30,4.48,-10.61,N/A
2012,1,30,9,30,5.57,-10.25,N/A
2012,1,30,10,30,3.88,-10.02,N/A
2012,1,30,11,30,4.71,-9,N/A
2012,1,30,12,30,5.03,-7.95,N/A
2012,1,30,13,30,4.7700000000000005,-6.86,N/A
2012,1,30,14,30,4.69,-5.94,N/A
2012,1,30,15,30,4.54,-5.03,N/A
2012,1,30,16,30,4.28,-4.5600000000000005,N/A
2012,1,30,17,30,4.28,-4.65,N/A
2012,1,30,18,30,4.37,-5.44,N/A
2012,1,30,19,30,5,-5.01,N/A
2012,1,30,20,30,5.24,-4.8500000000000005,N/A
2012,1,30,21,30,4.8100000000000005,-4.44,N/A
2012,1,30,22,30,4.41,-4.3,N/A
2012,1,30,23,30,3.8000000000000003,-3.9,N/A
2012,1,31,0,30,3.61,-3.35,N/A
2012,1,31,1,30,3.33,-2.84,N/A
2012,1,31,2,30,4.01,-2.6,N/A
2012,1,31,3,30,3.46,-2.07,N/A
2012,1,31,4,30,2.91,-1.48,N/A
2012,1,31,5,30,2.29,-1.27,N/A
2012,1,31,6,30,1.73,-1.17,N/A
2012,1,31,7,30,2.06,-1.22,N/A
2012,1,31,8,30,2.98,-0.62,N/A
2012,1,31,9,30,2.85,-0.04,N/A
2012,1,31,10,30,2.48,0.6,N/A
2012,1,31,11,30,2.58,1.18,N/A
2012,1,31,12,30,0.75,1.5,N/A
2012,1,31,13,30,1.24,1.94,N/A
2012,1,31,14,30,0.96,2.38,N/A
2012,1,31,15,30,2.48,2.83,N/A
2012,1,31,16,30,5.84,2.82,N/A
2012,1,31,17,30,7.75,1.55,N/A
2012,1,31,18,30,7.86,0.16,N/A
2012,1,31,19,30,9.88,-1.77,N/A
2012,1,31,20,30,10.34,-1.92,N/A
2012,1,31,21,30,10.25,-2.16,N/A
2012,1,31,22,30,10.450000000000001,-2.32,N/A
2012,1,31,23,30,10.25,-2.56,N/A
2012,2,1,0,30,10.370000000000001,-2.24,N/A
2012,2,1,1,30,10.78,-2.29,N/A
2012,2,1,2,30,10.9,-2.35,N/A
2012,2,1,3,30,10.370000000000001,-2.37,N/A
2012,2,1,4,30,9.73,-2.72,N/A
2012,2,1,5,30,8.33,-3.12,N/A
2012,2,1,6,30,5.46,-3.69,N/A
2012,2,1,7,30,3.56,-3.87,N/A
2012,2,1,8,30,3.34,-3.6,N/A
2012,2,1,9,30,2.85,-3.5500000000000003,N/A
2012,2,1,10,30,2.5100000000000002,-2.89,N/A
2012,2,1,11,30,2.7800000000000002,-2.15,N/A
2012,2,1,12,30,2.59,-1.6400000000000001,N/A
2012,2,1,13,30,2.85,-1.1,N/A
2012,2,1,14,30,2.77,-0.61,N/A
2012,2,1,15,30,2.75,-0.26,N/A
2012,2,1,16,30,2.39,-0.17,N/A
2012,2,1,17,30,1.76,-0.11,N/A
2012,2,1,18,30,1.44,0.08,N/A
2012,2,1,19,30,1.76,-0.04,N/A
2012,2,1,20,30,1.44,-0.38,N/A
2012,2,1,21,30,2.16,-0.52,N/A
2012,2,1,22,30,2.89,-0.88,N/A
2012,2,1,23,30,4.41,-1.01,N/A
2012,2,2,0,30,4.47,-1.09,N/A
2012,2,2,1,30,4.42,-0.76,N/A
2012,2,2,2,30,5.08,-0.4,N/A
2012,2,2,3,30,4.66,-0.81,N/A
2012,2,2,4,30,4.93,-0.58,N/A
2012,2,2,5,30,4.9,-0.32,N/A
2012,2,2,6,30,4.82,-0.4,N/A
2012,2,2,7,30,5.45,-0.13,N/A
2012,2,2,8,30,5.65,-0.58,N/A
2012,2,2,9,30,5.09,-0.53,N/A
2012,2,2,10,30,3.5300000000000002,0.05,N/A
2012,2,2,11,30,2.95,0.42,N/A
2012,2,2,12,30,2.87,0.67,N/A
2012,2,2,13,30,2.99,0.73,N/A
2012,2,2,14,30,3.16,0.72,N/A
2012,2,2,15,30,3.41,0.7000000000000001,N/A
2012,2,2,16,30,4.12,0.15,N/A
2012,2,2,17,30,5.18,-1.23,N/A
2012,2,2,18,30,6.2,-1.95,N/A
2012,2,2,19,30,6.32,-1.81,N/A
2012,2,2,20,30,6.41,-1.56,N/A
2012,2,2,21,30,6.16,-1.35,N/A
2012,2,2,22,30,5.76,-0.98,N/A
2012,2,2,23,30,4.75,-1.19,N/A
2012,2,3,0,30,5.09,-1.12,N/A
2012,2,3,1,30,4.7700000000000005,-1.32,N/A
2012,2,3,2,30,4.38,-1.32,N/A
2012,2,3,3,30,4.32,-1.49,N/A
2012,2,3,4,30,3.97,-1.6300000000000001,N/A
2012,2,3,5,30,4.37,-1.6500000000000001,N/A
2012,2,3,6,30,4.6000000000000005,-1.6300000000000001,N/A
2012,2,3,7,30,5.03,-1.71,N/A
2012,2,3,8,30,5.08,-1.96,N/A
2012,2,3,9,30,4.63,-2.06,N/A
2012,2,3,10,30,2.35,-1.46,N/A
2012,2,3,11,30,2.77,-0.26,N/A
2012,2,3,12,30,3.2800000000000002,0.54,N/A
2012,2,3,13,30,3.5,0.62,N/A
2012,2,3,14,30,3.36,0.53,N/A
2012,2,3,15,30,3.09,0.4,N/A
2012,2,3,16,30,2.84,0.01,N/A
2012,2,3,17,30,3.59,-0.1,N/A
2012,2,3,18,30,3.52,-1.1,N/A
2012,2,3,19,30,3.72,-1.69,N/A
2012,2,3,20,30,4.3,-2.08,N/A
2012,2,3,21,30,4.65,-2.14,N/A
2012,2,3,22,30,5.17,-1.93,N/A
2012,2,3,23,30,6.16,-1.33,N/A
2012,2,4,0,30,6.05,-1.23,N/A
2012,2,4,1,30,6.5,-1.6300000000000001,N/A
2012,2,4,2,30,6.95,-1.79,N/A
2012,2,4,3,30,6.95,-1.93,N/A
2012,2,4,4,30,7.17,-1.72,N/A
2012,2,4,5,30,6.9,-1.86,N/A
2012,2,4,6,30,6.98,-1.98,N/A
2012,2,4,7,30,6.19,-2.36,N/A
2012,2,4,8,30,5.62,-2.52,N/A
2012,2,4,9,30,4.5600000000000005,-2.5500000000000003,N/A
2012,2,4,10,30,3.67,-1.36,N/A
2012,2,4,11,30,3.97,-0.22,N/A
2012,2,4,12,30,4.5,0.8300000000000001,N/A
2012,2,4,13,30,5.3,1.67,N/A
2012,2,4,14,30,6.05,1.77,N/A
2012,2,4,15,30,6.9,1.27,N/A
2012,2,4,16,30,6.140000000000001,0.6900000000000001,N/A
2012,2,4,17,30,7.66,-0.11,N/A
2012,2,4,18,30,7.92,-1.18,N/A
2012,2,4,19,30,5.5600000000000005,-2,N/A
2012,2,4,20,30,6.24,-1.62,N/A
2012,2,4,21,30,6.38,-1.69,N/A
2012,2,4,22,30,7.67,-1.49,N/A
2012,2,4,23,30,5.0600000000000005,-2.17,N/A
2012,2,5,0,30,2.61,-2.73,N/A
2012,2,5,1,30,1.36,-2.97,N/A
2012,2,5,2,30,1.6,-2.72,N/A
2012,2,5,3,30,3.23,-2.5300000000000002,N/A
2012,2,5,4,30,3.83,-3.17,N/A
2012,2,5,5,30,5.28,-3.19,N/A
2012,2,5,6,30,5.33,-3.41,N/A
2012,2,5,7,30,5.37,-3.6,N/A
2012,2,5,8,30,5.83,-4.07,N/A
2012,2,5,9,30,5.8,-3.94,N/A
2012,2,5,10,30,4.17,-2.71,N/A
2012,2,5,11,30,4.44,-1.21,N/A
2012,2,5,12,30,5.39,0.61,N/A
2012,2,5,13,30,6.04,1.45,N/A
2012,2,5,14,30,6.95,2.39,N/A
2012,2,5,15,30,7.22,3.18,N/A
2012,2,5,16,30,7.37,3.37,N/A
2012,2,5,17,30,9.47,2.7800000000000002,N/A
2012,2,5,18,30,10.9,1.9100000000000001,N/A
2012,2,5,19,30,10.83,0.85,N/A
2012,2,5,20,30,8.75,-0.04,N/A
2012,2,5,21,30,8.78,-0.43,N/A
2012,2,5,22,30,8.42,-0.47000000000000003,N/A
2012,2,5,23,30,7.7700000000000005,-0.64,N/A
2012,2,6,0,30,7.5200000000000005,-0.5,N/A
2012,2,6,1,30,8.35,-0.45,N/A
2012,2,6,2,30,9.01,-0.44,N/A
2012,2,6,3,30,10.16,-0.67,N/A
2012,2,6,4,30,11.19,-0.44,N/A
2012,2,6,5,30,10.55,-0.43,N/A
2012,2,6,6,30,8.89,-0.93,N/A
2012,2,6,7,30,7.98,-1.3800000000000001,N/A
2012,2,6,8,30,8.01,-1.69,N/A
2012,2,6,9,30,6.74,-1.72,N/A
2012,2,6,10,30,6.32,-0.65,N/A
2012,2,6,11,30,6.28,0.43,N/A
2012,2,6,12,30,6.96,0.98,N/A
2012,2,6,13,30,6.46,0.52,N/A
2012,2,6,14,30,6.05,0.24,N/A
2012,2,6,15,30,5.7700000000000005,0.08,N/A
2012,2,6,16,30,7.26,-1.53,N/A
2012,2,6,17,30,6.83,-2.52,N/A
2012,2,6,18,30,8.89,-3.89,N/A
2012,2,6,19,30,9.55,-4.7,N/A
2012,2,6,20,30,8.94,-5.48,N/A
2012,2,6,21,30,8.94,-5.97,N/A
2012,2,6,22,30,8.870000000000001,-6.5200000000000005,N/A
2012,2,6,23,30,9.88,-6.88,N/A
2012,2,7,0,30,10.31,-7.46,N/A
2012,2,7,1,30,9.93,-8.13,N/A
2012,2,7,2,30,9.88,-8.74,N/A
2012,2,7,3,30,9.26,-9.43,N/A
2012,2,7,4,30,8.620000000000001,-9.89,N/A
2012,2,7,5,30,8.22,-10.21,N/A
2012,2,7,6,30,7.53,-10.68,N/A
2012,2,7,7,30,7.01,-10.57,N/A
2012,2,7,8,30,6.19,-10.9,N/A
2012,2,7,9,30,5.19,-10.81,N/A
2012,2,7,10,30,4.6000000000000005,-9.77,N/A
2012,2,7,11,30,3.73,-9.09,N/A
2012,2,7,12,30,2.68,-8.28,N/A
2012,2,7,13,30,2.8000000000000003,-7.33,N/A
2012,2,7,14,30,3.88,-6.86,N/A
2012,2,7,15,30,4.47,-7,N/A
2012,2,7,16,30,4.76,-7.38,N/A
2012,2,7,17,30,5.36,-8.120000000000001,N/A
2012,2,7,18,30,5.17,-8.63,N/A
2012,2,7,19,30,6.640000000000001,-8.44,N/A
2012,2,7,20,30,7.45,-8.31,N/A
2012,2,7,21,30,7.23,-8.38,N/A
2012,2,7,22,30,7.59,-8.53,N/A
2012,2,7,23,30,7.83,-8.8,N/A
2012,2,8,0,30,7.94,-8.93,N/A
2012,2,8,1,30,8.07,-9.08,N/A
2012,2,8,2,30,8.24,-9.19,N/A
2012,2,8,3,30,8.18,-9.370000000000001,N/A
2012,2,8,4,30,7.96,-9.52,N/A
2012,2,8,5,30,7.79,-9.55,N/A
2012,2,8,6,30,7.5,-9.57,N/A
2012,2,8,7,30,7.66,-9.700000000000001,N/A
2012,2,8,8,30,7.42,-9.92,N/A
2012,2,8,9,30,6.58,-8.61,N/A
2012,2,8,10,30,5.86,-7.88,N/A
2012,2,8,11,30,6.07,-6.25,N/A
2012,2,8,12,30,7.17,-4.78,N/A
2012,2,8,13,30,7.46,-3.5100000000000002,N/A
2012,2,8,14,30,7.94,-2.35,N/A
2012,2,8,15,30,8.01,-1.6,N/A
2012,2,8,16,30,6.26,-1.34,N/A
2012,2,8,17,30,8.950000000000001,-1.95,N/A
2012,2,8,18,30,12.85,-1.8900000000000001,N/A
2012,2,8,19,30,10.39,-3.29,N/A
2012,2,8,20,30,9.41,-4.37,N/A
2012,2,8,21,30,9.72,-5.09,N/A
2012,2,8,22,30,9.52,-5.34,N/A
2012,2,8,23,30,10.75,-5.47,N/A
2012,2,9,0,30,10.91,-5.7700000000000005,N/A
2012,2,9,1,30,9.620000000000001,-6.34,N/A
2012,2,9,2,30,8.47,-6.63,N/A
2012,2,9,3,30,9.02,-6.97,N/A
2012,2,9,4,30,8.26,-7.45,N/A
2012,2,9,5,30,8.77,-7.390000000000001,N/A
2012,2,9,6,30,9.84,-7.1000000000000005,N/A
2012,2,9,7,30,9.99,-6.890000000000001,N/A
2012,2,9,8,30,10.290000000000001,-6.68,N/A
2012,2,9,9,30,10.03,-5.43,N/A
2012,2,9,10,30,7.76,-4.57,N/A
2012,2,9,11,30,7.75,-2.8000000000000003,N/A
2012,2,9,12,30,7.72,-1.9000000000000001,N/A
2012,2,9,13,30,8.11,-0.9400000000000001,N/A
2012,2,9,14,30,8.78,-0.11,N/A
2012,2,9,15,30,8.55,0.17,N/A
2012,2,9,16,30,7.53,0.2,N/A
2012,2,9,17,30,8.81,-0.33,N/A
2012,2,9,18,30,9.51,-1.32,N/A
2012,2,9,19,30,9.09,-1.82,N/A
2012,2,9,20,30,7.17,-2.25,N/A
2012,2,9,21,30,6.67,-3.23,N/A
2012,2,9,22,30,5.94,-3.86,N/A
2012,2,9,23,30,10.35,-5.93,N/A
2012,2,10,0,30,9.33,-6.87,N/A
2012,2,10,1,30,9.98,-8.06,N/A
2012,2,10,2,30,9.25,-9.74,N/A
2012,2,10,3,30,9.21,-10.44,N/A
2012,2,10,4,30,11.8,-11.43,N/A
2012,2,10,5,30,12.16,-12.950000000000001,N/A
2012,2,10,6,30,12.59,-13.98,N/A
2012,2,10,7,30,10.94,-14.370000000000001,N/A
2012,2,10,8,30,9.11,-14.780000000000001,N/A
2012,2,10,9,30,8.370000000000001,-14.620000000000001,N/A
2012,2,10,10,30,8.84,-14.19,N/A
2012,2,10,11,30,8.32,-13.870000000000001,N/A
2012,2,10,12,30,7.86,-13.540000000000001,N/A
2012,2,10,13,30,8.370000000000001,-13.07,N/A
2012,2,10,14,30,7.53,-13.11,N/A
2012,2,10,15,30,7.94,-13.15,N/A
2012,2,10,16,30,7.67,-13.24,N/A
2012,2,10,17,30,6.640000000000001,-13.44,N/A
2012,2,10,18,30,6.83,-13.86,N/A
2012,2,10,19,30,7.13,-13.9,N/A
2012,2,10,20,30,7.9,-13.94,N/A
2012,2,10,21,30,9.34,-13.77,N/A
2012,2,10,22,30,8.26,-13.790000000000001,N/A
2012,2,10,23,30,7.72,-13.91,N/A
2012,2,11,0,30,8,-14.06,N/A
2012,2,11,1,30,7.0200000000000005,-14.33,N/A
2012,2,11,2,30,7.48,-14.47,N/A
2012,2,11,3,30,9.69,-14.72,N/A
2012,2,11,4,30,9.34,-14.8,N/A
2012,2,11,5,30,7.42,-15.56,N/A
2012,2,11,6,30,7.26,-16.54,N/A
2012,2,11,7,30,6.96,-17.12,N/A
2012,2,11,8,30,7.37,-17.67,N/A
2012,2,11,9,30,6.7700000000000005,-17.42,N/A
2012,2,11,10,30,8.47,-16.8,N/A
2012,2,11,11,30,9.43,-15.8,N/A
2012,2,11,12,30,10.14,-15.46,N/A
2012,2,11,13,30,10.22,-14.89,N/A
2012,2,11,14,30,9.84,-14.71,N/A
2012,2,11,15,30,9.4,-14.16,N/A
2012,2,11,16,30,9.200000000000001,-13.73,N/A
2012,2,11,17,30,8.82,-13.68,N/A
2012,2,11,18,30,8.89,-13.46,N/A
2012,2,11,19,30,8.56,-12.94,N/A
2012,2,11,20,30,11.700000000000001,-12.540000000000001,N/A
2012,2,11,21,30,10.96,-12.5,N/A
2012,2,11,22,30,10.64,-12.370000000000001,N/A
2012,2,11,23,30,10.25,-12.44,N/A
2012,2,12,0,30,10.74,-12.67,N/A
2012,2,12,1,30,9.83,-12.74,N/A
2012,2,12,2,30,10.69,-11.82,N/A
2012,2,12,3,30,9.89,-13.23,N/A
2012,2,12,4,30,10.24,-12.88,N/A
2012,2,12,5,30,8.790000000000001,-12.02,N/A
2012,2,12,6,30,7.47,-11.94,N/A
2012,2,12,7,30,6.73,-11.620000000000001,N/A
2012,2,12,8,30,6.79,-11.86,N/A
2012,2,12,9,30,6.75,-10.34,N/A
2012,2,12,10,30,6.8100000000000005,-9.88,N/A
2012,2,12,11,30,7.91,-8.51,N/A
2012,2,12,12,30,8.1,-7.6000000000000005,N/A
2012,2,12,13,30,8.74,-6.68,N/A
2012,2,12,14,30,7.92,-5.58,N/A
2012,2,12,15,30,7.890000000000001,-5.03,N/A
2012,2,12,16,30,7.72,-4.82,N/A
2012,2,12,17,30,9.69,-5.2700000000000005,N/A
2012,2,12,18,30,11.200000000000001,-5.57,N/A
2012,2,12,19,30,11.870000000000001,-5.99,N/A
2012,2,12,20,30,9.4,-6.91,N/A
2012,2,12,21,30,10.13,-7.3,N/A
2012,2,12,22,30,10.82,-7.61,N/A
2012,2,12,23,30,9.41,-8.01,N/A
2012,2,13,0,30,9.18,-8.22,N/A
2012,2,13,1,30,8.99,-8.34,N/A
2012,2,13,2,30,10,-8.53,N/A
2012,2,13,3,30,10.34,-8.58,N/A
2012,2,13,4,30,9.6,-8.96,N/A
2012,2,13,5,30,9.5,-8.88,N/A
2012,2,13,6,30,9.23,-9,N/A
2012,2,13,7,30,9.16,-9.25,N/A
2012,2,13,8,30,8.61,-9.700000000000001,N/A
2012,2,13,9,30,6.19,-8.59,N/A
2012,2,13,10,30,4.45,-7.53,N/A
2012,2,13,11,30,4.54,-5.83,N/A
2012,2,13,12,30,5.04,-4.0600000000000005,N/A
2012,2,13,13,30,5.0600000000000005,-2.75,N/A
2012,2,13,14,30,4.8,-1.69,N/A
2012,2,13,15,30,5.74,-0.99,N/A
2012,2,13,16,30,5.99,-0.91,N/A
2012,2,13,17,30,7.53,-1.1,N/A
2012,2,13,18,30,7.9,-1.51,N/A
2012,2,13,19,30,7.8,-2.06,N/A
2012,2,13,20,30,8.57,-2.6,N/A
2012,2,13,21,30,8.16,-2.87,N/A
2012,2,13,22,30,8.41,-3.2800000000000002,N/A
2012,2,13,23,30,8.19,-4.16,N/A
2012,2,14,0,30,8.69,-4.42,N/A
2012,2,14,1,30,9.06,-4.59,N/A
2012,2,14,2,30,8.49,-4.71,N/A
2012,2,14,3,30,7.59,-4.74,N/A
2012,2,14,4,30,7.4,-4.69,N/A
2012,2,14,5,30,7.7,-4.54,N/A
2012,2,14,6,30,7.59,-4.62,N/A
2012,2,14,7,30,7.51,-4.73,N/A
2012,2,14,8,30,7.17,-4.96,N/A
2012,2,14,9,30,4.54,-4.9,N/A
2012,2,14,10,30,2.52,-3.5700000000000003,N/A
2012,2,14,11,30,3.11,-2.24,N/A
2012,2,14,12,30,3.35,-1.6400000000000001,N/A
2012,2,14,13,30,3.4,-1.25,N/A
2012,2,14,14,30,3.13,-0.97,N/A
2012,2,14,15,30,3.5100000000000002,-0.81,N/A
2012,2,14,16,30,2.49,-0.97,N/A
2012,2,14,17,30,1.86,-1.52,N/A
2012,2,14,18,30,1.17,-1.41,N/A
2012,2,14,19,30,2.09,-2.09,N/A
2012,2,14,20,30,1.97,-2.2600000000000002,N/A
2012,2,14,21,30,2.4,-2.61,N/A
2012,2,14,22,30,3.69,-2.85,N/A
2012,2,14,23,30,5.34,-3.08,N/A
2012,2,15,0,30,5.97,-3.18,N/A
2012,2,15,1,30,7.32,-2.79,N/A
2012,2,15,2,30,7.34,-2.81,N/A
2012,2,15,3,30,6.9,-2.8000000000000003,N/A
2012,2,15,4,30,6.8100000000000005,-3.13,N/A
2012,2,15,5,30,7.15,-3.17,N/A
2012,2,15,6,30,7.46,-2.99,N/A
2012,2,15,7,30,6.65,-3.0700000000000003,N/A
2012,2,15,8,30,6.74,-3.37,N/A
2012,2,15,9,30,5.1000000000000005,-3,N/A
2012,2,15,10,30,3.42,-1.8900000000000001,N/A
2012,2,15,11,30,3.08,-0.47000000000000003,N/A
2012,2,15,12,30,2.94,0.61,N/A
2012,2,15,13,30,3.18,1.37,N/A
2012,2,15,14,30,2.72,2.0300000000000002,N/A
2012,2,15,15,30,2.19,2.33,N/A
2012,2,15,16,30,1.51,2.59,N/A
2012,2,15,17,30,0.58,2.6,N/A
2012,2,15,18,30,1.22,2.39,N/A
2012,2,15,19,30,2.14,1.12,N/A
2012,2,15,20,30,3.0700000000000003,0.36,N/A
2012,2,15,21,30,3.5700000000000003,0.16,N/A
2012,2,15,22,30,4.98,0.4,N/A
2012,2,15,23,30,5.39,0.62,N/A
2012,2,16,0,30,5.95,0.8,N/A
