SiteID,1625276,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6740722656,Latitude,46.6722946167
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,24,1,30,7.61,-7.66,N/A
2012,1,24,2,30,7.32,-7.84,N/A
2012,1,24,3,30,7.2700000000000005,-8.71,N/A
2012,1,24,4,30,7.18,-9.25,N/A
2012,1,24,5,30,5.95,-9.55,N/A
2012,1,24,6,30,6.87,-9.97,N/A
2012,1,24,7,30,7.42,-10.38,N/A
2012,1,24,8,30,8.64,-10.71,N/A
2012,1,24,9,30,7.44,-11.120000000000001,N/A
2012,1,24,10,30,6.74,-10.46,N/A
2012,1,24,11,30,7.32,-9.83,N/A
2012,1,24,12,30,6.61,-9.53,N/A
2012,1,24,13,30,5.67,-9.14,N/A
2012,1,24,14,30,4.83,-8.91,N/A
2012,1,24,15,30,4,-8.56,N/A
2012,1,24,16,30,3.14,-8.48,N/A
2012,1,24,17,30,4.36,-8.48,N/A
2012,1,24,18,30,5.08,-8.44,N/A
2012,1,24,19,30,4.94,-7.890000000000001,N/A
2012,1,24,20,30,4.34,-7.65,N/A
2012,1,24,21,30,3.72,-7.76,N/A
2012,1,24,22,30,4.04,-7.68,N/A
2012,1,24,23,30,4.94,-7.69,N/A
2012,1,25,0,30,5.46,-7.91,N/A
2012,1,25,1,30,5.44,-7.930000000000001,N/A
2012,1,25,2,30,5.92,-7.23,N/A
2012,1,25,3,30,5.83,-6.71,N/A
2012,1,25,4,30,5.96,-6.32,N/A
2012,1,25,5,30,6.01,-6.12,N/A
2012,1,25,6,30,5.92,-5.87,N/A
2012,1,25,7,30,5.8,-5.5,N/A
2012,1,25,8,30,5.99,-5.4,N/A
2012,1,25,9,30,6.57,-5.22,N/A
2012,1,25,10,30,5.33,-4.34,N/A
2012,1,25,11,30,4.3,-3.02,N/A
2012,1,25,12,30,4.57,-1.8,N/A
2012,1,25,13,30,4.25,-0.88,N/A
2012,1,25,14,30,4.39,-0.04,N/A
2012,1,25,15,30,5.45,0.48,N/A
2012,1,25,16,30,7.51,0.67,N/A
2012,1,25,17,30,9.370000000000001,0.24,N/A
2012,1,25,18,30,10.26,-0.14,N/A
2012,1,25,19,30,11.24,-0.75,N/A
2012,1,25,20,30,11.15,-1.29,N/A
2012,1,25,21,30,12.07,-2.16,N/A
2012,1,25,22,30,11.34,-3.12,N/A
2012,1,25,23,30,12.31,-3.12,N/A
2012,1,26,0,30,12.96,-3.04,N/A
2012,1,26,1,30,12.56,-2.69,N/A
2012,1,26,2,30,12.36,-2.64,N/A
2012,1,26,3,30,12.13,-2.66,N/A
2012,1,26,4,30,12.05,-2.38,N/A
2012,1,26,5,30,12.01,-2.63,N/A
2012,1,26,6,30,12.8,-2.7,N/A
2012,1,26,7,30,13.27,-3.19,N/A
2012,1,26,8,30,12.84,-4.24,N/A
2012,1,26,9,30,11.8,-3.98,N/A
2012,1,26,10,30,9.85,-2.69,N/A
2012,1,26,11,30,7.87,-1.1500000000000001,N/A
2012,1,26,12,30,7.21,-0.34,N/A
2012,1,26,13,30,6.78,0.35000000000000003,N/A
2012,1,26,14,30,6.5600000000000005,0.72,N/A
2012,1,26,15,30,7.03,0.87,N/A
2012,1,26,16,30,7.84,0.77,N/A
2012,1,26,17,30,8.65,0.5,N/A
2012,1,26,18,30,8.51,-0.31,N/A
2012,1,26,19,30,8.33,-0.88,N/A
2012,1,26,20,30,8.15,-1.59,N/A
2012,1,26,21,30,8.66,-2.21,N/A
2012,1,26,22,30,9.14,-2.66,N/A
2012,1,26,23,30,10.19,-3.11,N/A
2012,1,27,0,30,8.82,-3.18,N/A
2012,1,27,1,30,6.99,-3.9,N/A
2012,1,27,2,30,10.17,-3.5500000000000003,N/A
2012,1,27,3,30,10.17,-3.7600000000000002,N/A
2012,1,27,4,30,9.200000000000001,-4.37,N/A
2012,1,27,5,30,9.09,-4.58,N/A
2012,1,27,6,30,8.34,-4.8500000000000005,N/A
2012,1,27,7,30,8.2,-5.64,N/A
2012,1,27,8,30,8.48,-5.96,N/A
2012,1,27,9,30,7.5600000000000005,-5.7,N/A
2012,1,27,10,30,5.5600000000000005,-4.74,N/A
2012,1,27,11,30,3.27,-3.7600000000000002,N/A
2012,1,27,12,30,3.13,-2.2800000000000002,N/A
2012,1,27,13,30,3.88,-1.23,N/A
2012,1,27,14,30,4.45,-0.23,N/A
2012,1,27,15,30,4.86,0.36,N/A
2012,1,27,16,30,6.7,0.67,N/A
2012,1,27,17,30,8.3,0.65,N/A
2012,1,27,18,30,7.0200000000000005,-0.6900000000000001,N/A
2012,1,27,19,30,5.74,-1.94,N/A
2012,1,27,20,30,4.86,-1.9000000000000001,N/A
2012,1,27,21,30,3.6,-2.5100000000000002,N/A
2012,1,27,22,30,5.04,-2.47,N/A
2012,1,27,23,30,6.53,-3,N/A
2012,1,28,0,30,7.390000000000001,-2.93,N/A
2012,1,28,1,30,7.65,-3.5,N/A
2012,1,28,2,30,7.83,-4.59,N/A
2012,1,28,3,30,8.14,-5.07,N/A
2012,1,28,4,30,8.290000000000001,-5.71,N/A
2012,1,28,5,30,7.37,-5.97,N/A
2012,1,28,6,30,6.92,-6.78,N/A
2012,1,28,7,30,7.42,-7.62,N/A
2012,1,28,8,30,7.42,-8.18,N/A
2012,1,28,9,30,6.61,-8.17,N/A
2012,1,28,10,30,6.890000000000001,-7.84,N/A
2012,1,28,11,30,7.01,-7.28,N/A
2012,1,28,12,30,9.09,-6.94,N/A
2012,1,28,13,30,9.63,-6.640000000000001,N/A
2012,1,28,14,30,10.6,-6.8,N/A
2012,1,28,15,30,10.05,-7.12,N/A
2012,1,28,16,30,9.74,-7.62,N/A
2012,1,28,17,30,10.22,-7.69,N/A
2012,1,28,18,30,9.56,-7.92,N/A
2012,1,28,19,30,10.950000000000001,-7.36,N/A
2012,1,28,20,30,9.8,-7.76,N/A
2012,1,28,21,30,9.5,-8.44,N/A
2012,1,28,22,30,7.67,-8.72,N/A
2012,1,28,23,30,9.370000000000001,-9.47,N/A
2012,1,29,0,30,6.8500000000000005,-10.120000000000001,N/A
2012,1,29,1,30,9.25,-10.9,N/A
2012,1,29,2,30,7.140000000000001,-11.39,N/A
2012,1,29,3,30,6.79,-11.19,N/A
2012,1,29,4,30,7.46,-11.64,N/A
2012,1,29,5,30,8.06,-12.14,N/A
2012,1,29,6,30,7.21,-12.82,N/A
2012,1,29,7,30,6.43,-12.9,N/A
2012,1,29,8,30,6.45,-13.15,N/A
2012,1,29,9,30,7.38,-13.66,N/A
2012,1,29,10,30,7.57,-13.32,N/A
2012,1,29,11,30,7.55,-13,N/A
2012,1,29,12,30,6.5200000000000005,-12.81,N/A
2012,1,29,13,30,7.1000000000000005,-12.700000000000001,N/A
2012,1,29,14,30,6.95,-12.68,N/A
2012,1,29,15,30,6.46,-12.76,N/A
2012,1,29,16,30,6.34,-13.41,N/A
2012,1,29,17,30,7.7,-14.370000000000001,N/A
2012,1,29,18,30,9.18,-14.84,N/A
2012,1,29,19,30,9.63,-14.83,N/A
2012,1,29,20,30,9.81,-13.700000000000001,N/A
2012,1,29,21,30,9.06,-14.17,N/A
2012,1,29,22,30,8.21,-13.530000000000001,N/A
2012,1,29,23,30,7.4,-13.44,N/A
2012,1,30,0,30,6.62,-13.33,N/A
2012,1,30,1,30,4.7700000000000005,-13.200000000000001,N/A
2012,1,30,2,30,3.94,-13.39,N/A
2012,1,30,3,30,6.86,-13.93,N/A
2012,1,30,4,30,6.3,-14,N/A
2012,1,30,5,30,5.2,-13.21,N/A
2012,1,30,6,30,7.61,-13.06,N/A
2012,1,30,7,30,6.890000000000001,-11.790000000000001,N/A
2012,1,30,8,30,7.68,-10.98,N/A
2012,1,30,9,30,7.9,-10.85,N/A
2012,1,30,10,30,6.48,-10.32,N/A
2012,1,30,11,30,6.93,-9.38,N/A
2012,1,30,12,30,6.5600000000000005,-8.31,N/A
2012,1,30,13,30,5.97,-7.26,N/A
2012,1,30,14,30,5.84,-6.25,N/A
2012,1,30,15,30,5.69,-5.37,N/A
2012,1,30,16,30,5.43,-5.0200000000000005,N/A
2012,1,30,17,30,6.3100000000000005,-5.17,N/A
2012,1,30,18,30,6.94,-5.58,N/A
2012,1,30,19,30,7.66,-5.17,N/A
2012,1,30,20,30,7.640000000000001,-4.91,N/A
2012,1,30,21,30,7.07,-4.66,N/A
2012,1,30,22,30,6.3100000000000005,-4.53,N/A
2012,1,30,23,30,5.8100000000000005,-4.05,N/A
2012,1,31,0,30,5.75,-3.5100000000000002,N/A
2012,1,31,1,30,5.72,-3.08,N/A
2012,1,31,2,30,6.140000000000001,-2.84,N/A
2012,1,31,3,30,5.69,-2.17,N/A
2012,1,31,4,30,5.84,-1.8,N/A
2012,1,31,5,30,5.72,-1.55,N/A
2012,1,31,6,30,4.23,-1.34,N/A
2012,1,31,7,30,4.09,-1.08,N/A
2012,1,31,8,30,6.67,-0.86,N/A
2012,1,31,9,30,6.6000000000000005,-0.15,N/A
2012,1,31,10,30,4.29,0.53,N/A
2012,1,31,11,30,4.57,0.8300000000000001,N/A
2012,1,31,12,30,1.6,1.35,N/A
2012,1,31,13,30,1.53,1.93,N/A
2012,1,31,14,30,1.37,2.44,N/A
2012,1,31,15,30,2.95,2.81,N/A
2012,1,31,16,30,4.88,2.65,N/A
2012,1,31,17,30,7.79,1.08,N/A
2012,1,31,18,30,8.51,0.29,N/A
2012,1,31,19,30,9.21,-1.7,N/A
2012,1,31,20,30,9.72,-2.2600000000000002,N/A
2012,1,31,21,30,10.33,-2.38,N/A
2012,1,31,22,30,11,-2.5,N/A
2012,1,31,23,30,10.81,-2.89,N/A
2012,2,1,0,30,10.38,-2.74,N/A
2012,2,1,1,30,9.81,-2.93,N/A
2012,2,1,2,30,10.07,-2.96,N/A
2012,2,1,3,30,9.73,-3.0500000000000003,N/A
2012,2,1,4,30,8.47,-3.23,N/A
2012,2,1,5,30,8.33,-3.49,N/A
2012,2,1,6,30,5.99,-3.73,N/A
2012,2,1,7,30,4.25,-3.92,N/A
2012,2,1,8,30,4.88,-4.03,N/A
2012,2,1,9,30,4.26,-4.16,N/A
2012,2,1,10,30,2.68,-3.54,N/A
2012,2,1,11,30,2.95,-2.71,N/A
2012,2,1,12,30,2.5,-2.18,N/A
2012,2,1,13,30,2.74,-1.69,N/A
2012,2,1,14,30,2.7600000000000002,-1.23,N/A
2012,2,1,15,30,2.6,-0.67,N/A
2012,2,1,16,30,2.1,-0.49,N/A
2012,2,1,17,30,1.18,-0.4,N/A
2012,2,1,18,30,1.87,-0.2,N/A
2012,2,1,19,30,2.7600000000000002,0.08,N/A
2012,2,1,20,30,3.42,0.27,N/A
2012,2,1,21,30,4.86,0.09,N/A
2012,2,1,22,30,5.05,-0.38,N/A
2012,2,1,23,30,5.64,-0.85,N/A
2012,2,2,0,30,5.38,-0.86,N/A
2012,2,2,1,30,5.09,-0.53,N/A
2012,2,2,2,30,5.57,-0.5700000000000001,N/A
2012,2,2,3,30,5.17,-0.9,N/A
2012,2,2,4,30,5.43,-0.7000000000000001,N/A
2012,2,2,5,30,5,-0.51,N/A
2012,2,2,6,30,5.33,-0.43,N/A
2012,2,2,7,30,4.99,-0.44,N/A
2012,2,2,8,30,5.49,-0.72,N/A
2012,2,2,9,30,5.19,-0.81,N/A
2012,2,2,10,30,3.83,-0.37,N/A
2012,2,2,11,30,2.95,-0.12,N/A
2012,2,2,12,30,2.19,0.12,N/A
2012,2,2,13,30,1.92,0.52,N/A
2012,2,2,14,30,2.66,0.32,N/A
2012,2,2,15,30,2.25,0.5700000000000001,N/A
2012,2,2,16,30,3.79,0.24,N/A
2012,2,2,17,30,4.67,-1.3900000000000001,N/A
2012,2,2,18,30,5.54,-2.06,N/A
2012,2,2,19,30,4.61,-2.08,N/A
2012,2,2,20,30,4.57,-1.85,N/A
2012,2,2,21,30,5.05,-1.58,N/A
2012,2,2,22,30,5.0600000000000005,-1.27,N/A
2012,2,2,23,30,6.23,-1.08,N/A
2012,2,3,0,30,5.22,-1.56,N/A
2012,2,3,1,30,5.16,-1.5,N/A
2012,2,3,2,30,5,-1.41,N/A
2012,2,3,3,30,4.33,-1.67,N/A
2012,2,3,4,30,3.97,-1.95,N/A
2012,2,3,5,30,4.2700000000000005,-1.87,N/A
2012,2,3,6,30,4.46,-1.68,N/A
2012,2,3,7,30,4.76,-1.75,N/A
2012,2,3,8,30,4.82,-2.0100000000000002,N/A
2012,2,3,9,30,4.72,-2.09,N/A
2012,2,3,10,30,2.74,-1.96,N/A
2012,2,3,11,30,2.69,-1.06,N/A
2012,2,3,12,30,2.99,-0.26,N/A
2012,2,3,13,30,3.46,0.08,N/A
2012,2,3,14,30,3.2600000000000002,-0.05,N/A
2012,2,3,15,30,3.02,-0.18,N/A
2012,2,3,16,30,2.77,-0.3,N/A
2012,2,3,17,30,4.04,-0.64,N/A
2012,2,3,18,30,3.49,-1.35,N/A
2012,2,3,19,30,2.63,-1.72,N/A
2012,2,3,20,30,2.88,-2.09,N/A
2012,2,3,21,30,2.9,-2.23,N/A
2012,2,3,22,30,4.08,-1.97,N/A
2012,2,3,23,30,4.5600000000000005,-1.85,N/A
2012,2,4,0,30,4.71,-1.81,N/A
2012,2,4,1,30,5.78,-1.85,N/A
2012,2,4,2,30,6.66,-1.76,N/A
2012,2,4,3,30,6.67,-1.94,N/A
2012,2,4,4,30,5.91,-2.21,N/A
2012,2,4,5,30,5.72,-2.17,N/A
2012,2,4,6,30,6.04,-2.2800000000000002,N/A
2012,2,4,7,30,5.66,-2.41,N/A
2012,2,4,8,30,5.58,-2.65,N/A
2012,2,4,9,30,4.62,-2.83,N/A
2012,2,4,10,30,4.28,-1.54,N/A
2012,2,4,11,30,4.16,-0.6900000000000001,N/A
2012,2,4,12,30,4.68,0.24,N/A
2012,2,4,13,30,5.3500000000000005,0.9500000000000001,N/A
2012,2,4,14,30,5.68,1.3900000000000001,N/A
2012,2,4,15,30,6.57,1,N/A
2012,2,4,16,30,6.21,0.4,N/A
2012,2,4,17,30,6.640000000000001,-0.29,N/A
2012,2,4,18,30,8.53,-1.26,N/A
2012,2,4,19,30,6.29,-2.06,N/A
2012,2,4,20,30,5.8100000000000005,-2.06,N/A
2012,2,4,21,30,5.22,-2.24,N/A
2012,2,4,22,30,5.89,-2.29,N/A
2012,2,4,23,30,3.95,-2.68,N/A
2012,2,5,0,30,2.95,-3,N/A
2012,2,5,1,30,2.08,-3.25,N/A
2012,2,5,2,30,2.36,-3.2800000000000002,N/A
2012,2,5,3,30,2.91,-2.97,N/A
2012,2,5,4,30,4.07,-3.35,N/A
2012,2,5,5,30,5.41,-3.0500000000000003,N/A
2012,2,5,6,30,4.8100000000000005,-3.41,N/A
2012,2,5,7,30,4.87,-3.47,N/A
2012,2,5,8,30,5.2,-4.12,N/A
2012,2,5,9,30,4.69,-3.85,N/A
2012,2,5,10,30,3.81,-2.88,N/A
2012,2,5,11,30,4.37,-1.59,N/A
2012,2,5,12,30,4.8500000000000005,0.09,N/A
2012,2,5,13,30,5.92,1.28,N/A
2012,2,5,14,30,7.0200000000000005,2.09,N/A
2012,2,5,15,30,7.55,2.72,N/A
2012,2,5,16,30,7.87,2.79,N/A
2012,2,5,17,30,10.28,2.13,N/A
2012,2,5,18,30,11.38,1.42,N/A
2012,2,5,19,30,11.19,0.5700000000000001,N/A
2012,2,5,20,30,9.99,-0.21,N/A
2012,2,5,21,30,9.57,-0.54,N/A
2012,2,5,22,30,8.89,-0.7000000000000001,N/A
2012,2,5,23,30,8.24,-0.88,N/A
2012,2,6,0,30,7.99,-0.76,N/A
2012,2,6,1,30,8.290000000000001,-0.75,N/A
2012,2,6,2,30,9.09,-0.74,N/A
2012,2,6,3,30,11.03,-0.62,N/A
2012,2,6,4,30,12.22,-0.53,N/A
2012,2,6,5,30,10.61,-0.85,N/A
2012,2,6,6,30,9.38,-1.22,N/A
2012,2,6,7,30,8.26,-1.79,N/A
2012,2,6,8,30,7.8,-2.18,N/A
2012,2,6,9,30,6.15,-1.92,N/A
2012,2,6,10,30,5.65,-1.26,N/A
2012,2,6,11,30,6.16,-0.15,N/A
2012,2,6,12,30,6.82,0.6,N/A
2012,2,6,13,30,6.68,0.31,N/A
2012,2,6,14,30,6.01,-0.3,N/A
2012,2,6,15,30,5.83,-0.39,N/A
2012,2,6,16,30,6.84,-1.71,N/A
2012,2,6,17,30,7.07,-2.82,N/A
2012,2,6,18,30,9.28,-4.15,N/A
2012,2,6,19,30,9.58,-4.96,N/A
2012,2,6,20,30,9.39,-5.67,N/A
2012,2,6,21,30,9.76,-6.17,N/A
2012,2,6,22,30,9.41,-6.68,N/A
2012,2,6,23,30,9.27,-7.11,N/A
2012,2,7,0,30,9.9,-7.79,N/A
2012,2,7,1,30,9.72,-8.41,N/A
2012,2,7,2,30,9.17,-9,N/A
2012,2,7,3,30,8.68,-9.56,N/A
2012,2,7,4,30,8.43,-10.06,N/A
2012,2,7,5,30,7.63,-10.51,N/A
2012,2,7,6,30,6.8500000000000005,-10.78,N/A
2012,2,7,7,30,6.98,-11.09,N/A
2012,2,7,8,30,6.73,-10.96,N/A
2012,2,7,9,30,4.3100000000000005,-10.91,N/A
2012,2,7,10,30,5.2700000000000005,-10.16,N/A
2012,2,7,11,30,4.28,-9.65,N/A
2012,2,7,12,30,3.0700000000000003,-8.91,N/A
2012,2,7,13,30,2.98,-8.07,N/A
2012,2,7,14,30,4.04,-7.29,N/A
2012,2,7,15,30,4.5200000000000005,-7.28,N/A
2012,2,7,16,30,4.89,-7.5600000000000005,N/A
2012,2,7,17,30,5.16,-8.38,N/A
2012,2,7,18,30,4.5200000000000005,-8.96,N/A
2012,2,7,19,30,6.28,-8.86,N/A
2012,2,7,20,30,5.86,-8.88,N/A
2012,2,7,21,30,6.49,-8.84,N/A
2012,2,7,22,30,7.01,-8.98,N/A
2012,2,7,23,30,7.73,-9.16,N/A
2012,2,8,0,30,7.79,-9.27,N/A
2012,2,8,1,30,7.61,-9.4,N/A
2012,2,8,2,30,7.71,-9.55,N/A
2012,2,8,3,30,7.36,-9.76,N/A
2012,2,8,4,30,7.3500000000000005,-9.9,N/A
2012,2,8,5,30,7.33,-10.02,N/A
2012,2,8,6,30,7.54,-10.02,N/A
2012,2,8,7,30,7.11,-10.05,N/A
2012,2,8,8,30,7,-10.23,N/A
2012,2,8,9,30,6.3100000000000005,-9.11,N/A
2012,2,8,10,30,5.03,-8.11,N/A
2012,2,8,11,30,5.8500000000000005,-6.71,N/A
2012,2,8,12,30,6.18,-5.3500000000000005,N/A
2012,2,8,13,30,6.72,-3.98,N/A
2012,2,8,14,30,6.68,-2.79,N/A
2012,2,8,15,30,7.08,-1.96,N/A
2012,2,8,16,30,6.8100000000000005,-1.77,N/A
2012,2,8,17,30,9.28,-2.15,N/A
2012,2,8,18,30,10.72,-2.27,N/A
2012,2,8,19,30,11.58,-3.39,N/A
2012,2,8,20,30,10.08,-4.5200000000000005,N/A
2012,2,8,21,30,10.5,-5.22,N/A
2012,2,8,22,30,9.66,-5.71,N/A
2012,2,8,23,30,10.28,-5.98,N/A
2012,2,9,0,30,11.65,-6.11,N/A
2012,2,9,1,30,11.19,-6.5,N/A
2012,2,9,2,30,9.8,-6.96,N/A
2012,2,9,3,30,9.84,-7.25,N/A
2012,2,9,4,30,9.15,-7.61,N/A
2012,2,9,5,30,9.73,-7.5600000000000005,N/A
2012,2,9,6,30,9.64,-7.390000000000001,N/A
2012,2,9,7,30,10.86,-7.07,N/A
2012,2,9,8,30,11.32,-6.83,N/A
2012,2,9,9,30,10.43,-5.68,N/A
2012,2,9,10,30,9.41,-4.78,N/A
2012,2,9,11,30,8.51,-3.4,N/A
2012,2,9,12,30,8.53,-2.5500000000000003,N/A
2012,2,9,13,30,8.4,-1.55,N/A
2012,2,9,14,30,8.64,-0.63,N/A
2012,2,9,15,30,8.59,-0.4,N/A
2012,2,9,16,30,7.68,-0.44,N/A
2012,2,9,17,30,9.38,-0.86,N/A
2012,2,9,18,30,10.6,-1.8,N/A
2012,2,9,19,30,10.26,-2.2800000000000002,N/A
2012,2,9,20,30,8.11,-2.8000000000000003,N/A
2012,2,9,21,30,6.41,-3.38,N/A
2012,2,9,22,30,6.75,-4.05,N/A
2012,2,9,23,30,9.790000000000001,-5.94,N/A
2012,2,10,0,30,9.26,-6.97,N/A
2012,2,10,1,30,10.5,-8.22,N/A
2012,2,10,2,30,10.35,-9.9,N/A
2012,2,10,3,30,9.89,-10.72,N/A
2012,2,10,4,30,11.450000000000001,-11.69,N/A
2012,2,10,5,30,11.98,-13.13,N/A
2012,2,10,6,30,11.71,-14.15,N/A
2012,2,10,7,30,10.99,-14.65,N/A
2012,2,10,8,30,10.14,-15.07,N/A
2012,2,10,9,30,9.700000000000001,-15.07,N/A
2012,2,10,10,30,8.950000000000001,-14.63,N/A
2012,2,10,11,30,9.14,-14.35,N/A
2012,2,10,12,30,8.36,-14.030000000000001,N/A
2012,2,10,13,30,9.07,-13.6,N/A
2012,2,10,14,30,8.03,-13.58,N/A
2012,2,10,15,30,7.9,-13.450000000000001,N/A
2012,2,10,16,30,8.33,-13.72,N/A
2012,2,10,17,30,7.26,-13.870000000000001,N/A
2012,2,10,18,30,6.99,-14.31,N/A
2012,2,10,19,30,7.45,-14.14,N/A
2012,2,10,20,30,7.41,-14.01,N/A
2012,2,10,21,30,8.77,-14.42,N/A
2012,2,10,22,30,8.5,-14.5,N/A
2012,2,10,23,30,8.27,-14.57,N/A
2012,2,11,0,30,8.46,-14.64,N/A
2012,2,11,1,30,7.68,-14.76,N/A
2012,2,11,2,30,6.94,-14.950000000000001,N/A
2012,2,11,3,30,8.83,-15.14,N/A
2012,2,11,4,30,9.66,-15.17,N/A
2012,2,11,5,30,6.58,-16.14,N/A
2012,2,11,6,30,6.38,-16.89,N/A
2012,2,11,7,30,6.53,-17.47,N/A
2012,2,11,8,30,6.3100000000000005,-17.830000000000002,N/A
2012,2,11,9,30,6.68,-17.5,N/A
2012,2,11,10,30,7.79,-16.88,N/A
2012,2,11,11,30,8.66,-16.09,N/A
2012,2,11,12,30,9.93,-15.5,N/A
2012,2,11,13,30,9.950000000000001,-15.05,N/A
2012,2,11,14,30,9.78,-14.85,N/A
2012,2,11,15,30,9.97,-14.32,N/A
2012,2,11,16,30,8.91,-13.790000000000001,N/A
2012,2,11,17,30,8.24,-14.09,N/A
2012,2,11,18,30,9.14,-13.82,N/A
2012,2,11,19,30,8.03,-13.5,N/A
2012,2,11,20,30,6.73,-13.030000000000001,N/A
2012,2,11,21,30,10.24,-12.83,N/A
2012,2,11,22,30,10.24,-12.77,N/A
2012,2,11,23,30,9.49,-12.9,N/A
2012,2,12,0,30,9.27,-13.01,N/A
2012,2,12,1,30,9.370000000000001,-12.73,N/A
2012,2,12,2,30,8.35,-12.61,N/A
2012,2,12,3,30,9.16,-13.540000000000001,N/A
2012,2,12,4,30,8.75,-12.83,N/A
2012,2,12,5,30,8.61,-12.42,N/A
2012,2,12,6,30,7.58,-12.33,N/A
2012,2,12,7,30,7.95,-12.17,N/A
2012,2,12,8,30,7.6000000000000005,-12.51,N/A
2012,2,12,9,30,7.2,-10.84,N/A
2012,2,12,10,30,7.21,-10.22,N/A
2012,2,12,11,30,7.72,-9.07,N/A
2012,2,12,12,30,7.62,-8.16,N/A
2012,2,12,13,30,7.4,-6.76,N/A
2012,2,12,14,30,8.44,-5.7700000000000005,N/A
2012,2,12,15,30,8.52,-5.22,N/A
2012,2,12,16,30,8.31,-4.96,N/A
2012,2,12,17,30,8.17,-5.36,N/A
2012,2,12,18,30,8.8,-5.7,N/A
2012,2,12,19,30,12.63,-6.0600000000000005,N/A
2012,2,12,20,30,11.34,-6.97,N/A
2012,2,12,21,30,10.84,-7.69,N/A
2012,2,12,22,30,10.370000000000001,-7.97,N/A
2012,2,12,23,30,9.84,-8.19,N/A
2012,2,13,0,30,10.02,-8.27,N/A
2012,2,13,1,30,9.41,-8.58,N/A
2012,2,13,2,30,10.19,-8.65,N/A
2012,2,13,3,30,10.040000000000001,-8.96,N/A
2012,2,13,4,30,10.21,-8.85,N/A
2012,2,13,5,30,10.21,-8.86,N/A
2012,2,13,6,30,9.83,-9.09,N/A
2012,2,13,7,30,9.32,-9.42,N/A
2012,2,13,8,30,8.93,-9.55,N/A
2012,2,13,9,30,6.33,-8.6,N/A
2012,2,13,10,30,4.48,-7.74,N/A
2012,2,13,11,30,4.54,-6.01,N/A
2012,2,13,12,30,5.0600000000000005,-4.34,N/A
2012,2,13,13,30,4.92,-3.0500000000000003,N/A
2012,2,13,14,30,4.97,-1.97,N/A
2012,2,13,15,30,6.1000000000000005,-1.43,N/A
2012,2,13,16,30,6.46,-1.41,N/A
2012,2,13,17,30,6.8100000000000005,-1.51,N/A
2012,2,13,18,30,7.03,-1.84,N/A
2012,2,13,19,30,8.68,-2.2,N/A
2012,2,13,20,30,9.27,-2.65,N/A
2012,2,13,21,30,8.46,-3.11,N/A
2012,2,13,22,30,8.76,-3.47,N/A
2012,2,13,23,30,9.27,-4.19,N/A
2012,2,14,0,30,8.39,-4.79,N/A
2012,2,14,1,30,8.22,-4.99,N/A
2012,2,14,2,30,7.83,-5.04,N/A
2012,2,14,3,30,7.55,-4.9,N/A
2012,2,14,4,30,7.3500000000000005,-4.75,N/A
2012,2,14,5,30,7.69,-4.58,N/A
2012,2,14,6,30,7.55,-4.68,N/A
2012,2,14,7,30,7.49,-4.78,N/A
2012,2,14,8,30,7.04,-4.9,N/A
2012,2,14,9,30,4.4,-4.99,N/A
2012,2,14,10,30,2.63,-3.8200000000000003,N/A
2012,2,14,11,30,3.18,-2.69,N/A
2012,2,14,12,30,3.68,-1.96,N/A
2012,2,14,13,30,3.41,-1.59,N/A
2012,2,14,14,30,3.09,-1.25,N/A
2012,2,14,15,30,3.61,-1.03,N/A
2012,2,14,16,30,3.49,-1.09,N/A
2012,2,14,17,30,2.98,-1.51,N/A
2012,2,14,18,30,1.04,-1.81,N/A
2012,2,14,19,30,1.01,-1.6300000000000001,N/A
2012,2,14,20,30,1.45,-2.35,N/A
2012,2,14,21,30,4.7700000000000005,-2.47,N/A
2012,2,14,22,30,6.74,-2.6,N/A
2012,2,14,23,30,7.22,-2.48,N/A
2012,2,15,0,30,7.68,-2.68,N/A
2012,2,15,1,30,8.02,-2.61,N/A
2012,2,15,2,30,7.78,-2.5500000000000003,N/A
2012,2,15,3,30,7.26,-2.7,N/A
2012,2,15,4,30,7.0200000000000005,-2.84,N/A
2012,2,15,5,30,7.2700000000000005,-3.04,N/A
2012,2,15,6,30,7.29,-3.11,N/A
2012,2,15,7,30,6.93,-3.4,N/A
2012,2,15,8,30,7.01,-3.2600000000000002,N/A
2012,2,15,9,30,5.29,-3.09,N/A
2012,2,15,10,30,3.72,-1.85,N/A
2012,2,15,11,30,3.27,-0.78,N/A
2012,2,15,12,30,3.1,0.24,N/A
2012,2,15,13,30,3.06,1.08,N/A
2012,2,15,14,30,2.99,1.76,N/A
2012,2,15,15,30,1.85,2.02,N/A
2012,2,15,16,30,1.18,2.27,N/A
2012,2,15,17,30,0.8200000000000001,2.3000000000000003,N/A
2012,2,15,18,30,2.5,2.5300000000000002,N/A
2012,2,15,19,30,5.12,2.5300000000000002,N/A
2012,2,15,20,30,6.17,2.41,N/A
2012,2,15,21,30,6.38,1.9100000000000001,N/A
2012,2,15,22,30,6.3500000000000005,1.17,N/A
2012,2,15,23,30,6.19,0.97,N/A
2012,2,16,0,30,6.17,0.74,N/A
2012,2,16,1,30,6.38,0.34,N/A
2012,2,16,2,30,6.61,0.19,N/A
2012,2,16,3,30,7.24,-0.03,N/A
2012,2,16,4,30,7.96,-0.87,N/A
